"Appareil";"Nom=";"Four Thermidor Efita";;"Numéro de série=";"8470479";;"Version de logiciel=";"5.13"
;"Adresse MAC=";"00:0A:8D:81:3F:CF";;"Langue=";"fr";;"Pays=";"FR";;"Fuseau horaire=";"GMT"
"Groupe";"Group 1"
"Pt Froid";"Bas=";50,0;"Haut=";550,0;"Unités=";"°C"
"% Puissance";"Bas=";0,0;"Haut=";100,0;"Unités=";"%"
"Regulation";"Bas=";50,0;"Haut=";550,0;"Unités=";"°C"
"Consigne T°";"Bas=";50,0;"Haut=";550,0;"Unités=";"°C"
"Pt Chaud";"Bas=";50,0;"Haut=";550,0;"Unités=";"°C"
"Date/Heure";;"Pt Froid";"% Puissance";"Regulation";"Consigne T°";"Pt Chaud"
;;"°C";"%";"°C";"°C";"°C"
"15/02/24 18:40:18.375";"15/02/24 18:40:18 Démarrage lot (Invité)"
"15/02/24 18:40:18.375";"15/02/24 18:40:18 N° OF TUS--6342OFF"
"15/02/24 18:40:18.375";;300,7;8,4;300,0;300,0;300,9
"15/02/24 18:40:20";;300,7;8,4;300,0;300,0;300,9
"15/02/24 18:40:30";;300,0;8,4;299,5;300,0;300,0
"15/02/24 18:40:40";;294,9;8,4;294,8;300,0;294,4
"15/02/24 18:40:50";;289,9;8,4;289,0;300,0;288,5
"15/02/24 18:41:00";;286,4;8,4;284,4;300,0;284,1
"15/02/24 18:41:10";;284,8;8,4;282,1;300,0;282,0
"15/02/24 18:41:20";;283,3;8,4;280,5;300,0;280,4
"15/02/24 18:41:30";;281,6;8,4;278,7;300,0;278,5
"15/02/24 18:41:40";;277,1;8,4;274,4;300,0;274,2
"15/02/24 18:41:50";;272,3;8,4;268,0;300,0;268,9
"15/02/24 18:42:00";;270,1;8,4;264,0;300,0;266,7
"15/02/24 18:42:10";;269,0;8,4;261,5;300,0;265,0
"15/02/24 18:42:20";;267,9;0,0;259,6;35,0;263,8
"15/02/24 18:42:30";;266,5;0,0;257,6;35,0;261,3
"15/02/24 18:42:40";;264,0;0,0;253,9;35,0;248,0
"15/02/24 18:42:50";;261,0;0,0;249,4;35,0;232,9
"15/02/24 18:43:00";;258,2;0,0;245,2;35,0;219,6
"15/02/24 18:43:10";;255,3;0,0;240,9;35,0;208,3
"15/02/24 18:43:20";;252,9;0,0;237,0;35,0;198,9
"15/02/24 18:43:30";;250,4;0,0;233,8;35,0;191,2
"15/02/24 18:43:40";;248,0;0,0;230,9;35,0;184,8
"15/02/24 18:43:50";;245,9;0,0;228,1;35,0;179,2
"15/02/24 18:44:00";;244,0;0,0;225,8;35,0;174,5
"15/02/24 18:44:10";;241,9;0,0;223,7;35,0;170,5
"15/02/24 18:44:20";;240,2;0,0;221,6;35,0;167,0
"15/02/24 18:44:30";;238,6;0,0;220,0;35,0;163,9
"15/02/24 18:44:40";;236,7;0,0;218,2;35,0;161,0
"15/02/24 18:44:50";;235,2;0,0;216,6;35,0;158,8
"15/02/24 18:45:00";;233,6;0,0;215,1;35,0;156,7
"15/02/24 18:45:10";;232,2;0,0;213,5;35,0;154,9
"15/02/24 18:45:20";;230,8;0,0;212,0;35,0;153,2
"15/02/24 18:45:30";;229,4;0,0;210,4;35,0;151,6
"15/02/24 18:45:40";;228,1;0,0;209,0;35,0;150,2
"15/02/24 18:45:50";;226,7;0,0;207,6;35,0;149,1
"15/02/24 18:46:00";;225,6;0,0;206,4;35,0;147,9
"15/02/24 18:46:10";;224,3;0,0;205,7;35,0;146,9
"15/02/24 18:46:20";;223,2;0,0;204,6;35,0;145,9
"15/02/24 18:46:30";;221,9;0,0;203,6;35,0;145,0
"15/02/24 18:46:40";;220,8;0,0;202,5;35,0;144,1
"15/02/24 18:46:50";;219,7;0,0;201,5;35,0;143,1
"15/02/24 18:47:00";;218,5;0,0;200,4;35,0;142,3
"15/02/24 18:47:10";;217,5;0,0;199,3;35,0;141,5
"15/02/24 18:47:20";;216,5;0,0;198,4;35,0;140,8
"15/02/24 18:47:30";;215,4;0,0;197,5;35,0;140,0
"15/02/24 18:47:40";;214,4;0,0;196,8;35,0;139,3
"15/02/24 18:47:50";;213,4;0,0;195,8;35,0;138,5
"15/02/24 18:48:00";;212,4;0,0;194,8;35,0;137,8
"15/02/24 18:48:10";;211,4;0,0;194,0;35,0;137,2
"15/02/24 18:48:20";;210,5;0,0;193,2;35,0;136,5
"15/02/24 18:48:30";;209,5;0,0;192,3;35,0;135,9
"15/02/24 18:48:40";;208,5;0,0;191,5;35,0;135,3
"15/02/24 18:48:50";;207,6;0,0;190,6;35,0;134,6
"15/02/24 18:49:00";;206,7;0,0;189,8;35,0;134,1
"15/02/24 18:49:10";;205,8;0,0;189,1;35,0;133,5
"15/02/24 18:49:20";;205,0;0,0;188,5;35,0;133,0
"15/02/24 18:49:30";;204,1;0,0;187,7;35,0;132,5
"15/02/24 18:49:40";;203,2;0,0;187,1;35,0;132,0
"15/02/24 18:49:50";;202,4;0,0;186,6;35,0;131,6
"15/02/24 18:50:00";;201,5;0,0;186,1;35,0;131,0
"15/02/24 18:50:10";;200,7;0,0;185,3;35,0;130,4
"15/02/24 18:50:20";;199,8;0,0;184,7;35,0;129,9
"15/02/24 18:50:30";;199,0;0,0;184,1;35,0;129,4
"15/02/24 18:50:40";;198,2;0,0;183,5;35,0;129,0
"15/02/24 18:50:50";;197,3;0,0;182,8;35,0;128,6
"15/02/24 18:51:00";;196,4;0,0;182,2;35,0;128,2
"15/02/24 18:51:10";;195,7;0,0;181,5;35,0;127,8
"15/02/24 18:51:20";;194,9;0,0;180,8;35,0;127,4
"15/02/24 18:51:30";;194,1;0,0;180,1;35,0;127,0
"15/02/24 18:51:40";;193,3;0,0;179,4;35,0;126,6
"15/02/24 18:51:50";;192,6;0,0;178,8;35,0;126,3
"15/02/24 18:52:00";;191,8;0,0;178,1;35,0;125,9
"15/02/24 18:52:10";;191,1;0,0;177,6;35,0;125,5
"15/02/24 18:52:20";;190,2;0,0;177,0;35,0;125,0
"15/02/24 18:52:30";;189,5;0,0;176,3;35,0;124,5
"15/02/24 18:52:40";;188,8;0,0;175,8;35,0;124,1
"15/02/24 18:52:50";;188,0;0,0;175,1;35,0;123,8
"15/02/24 18:53:00";;187,3;0,0;174,6;35,0;123,5
"15/02/24 18:53:10";;186,6;0,0;173,8;35,0;123,1
"15/02/24 18:53:20";;185,9;0,0;173,1;35,0;122,7
"15/02/24 18:53:30";;185,2;0,0;172,5;35,0;122,4
"15/02/24 18:53:40";;184,4;0,0;171,9;35,0;122,0
"15/02/24 18:53:50";;183,7;0,0;171,3;35,0;121,7
"15/02/24 18:54:00";;183,1;0,0;170,7;35,0;121,4
"15/02/24 18:54:10";;182,3;0,0;170,0;35,0;121,0
"15/02/24 18:54:20";;181,7;0,0;169,6;35,0;120,7
"15/02/24 18:54:30";;181,0;0,0;169,1;35,0;120,4
"15/02/24 18:54:40";;180,3;0,0;168,6;35,0;120,1
"15/02/24 18:54:50";;179,6;0,0;167,9;35,0;119,8
"15/02/24 18:55:00";;178,9;0,0;167,3;35,0;119,6
"15/02/24 18:55:10";;178,2;0,0;166,7;35,0;119,3
"15/02/24 18:55:20";;177,6;0,0;166,1;35,0;118,8
"15/02/24 18:55:30";;176,9;0,0;165,5;35,0;118,3
"15/02/24 18:55:40";;176,3;0,0;164,9;35,0;118,0
"15/02/24 18:55:50";;175,7;0,0;164,4;35,0;117,6
"15/02/24 18:56:00";;175,1;0,0;163,8;35,0;117,2
"15/02/24 18:56:10";;174,4;0,0;163,1;35,0;117,0
"15/02/24 18:56:20";;173,8;0,0;162,6;35,0;116,6
"15/02/24 18:56:30";;173,1;0,0;162,2;35,0;116,0
"15/02/24 18:56:40";;172,5;0,0;161,5;35,0;115,7
"15/02/24 18:56:50";;171,9;0,0;160,9;35,0;115,3
"15/02/24 18:57:00";;171,2;0,0;160,4;35,0;114,9
"15/02/24 18:57:10";;170,6;0,0;159,8;35,0;114,6
"15/02/24 18:57:20";;170,0;0,0;159,2;35,0;114,3
"15/02/24 18:57:30";;169,4;0,0;158,7;35,0;114,1
"15/02/24 18:57:40";;168,8;0,0;158,1;35,0;113,6
"15/02/24 18:57:50";;168,1;0,0;157,5;35,0;113,4
"15/02/24 18:58:00";;167,6;0,0;156,9;35,0;113,0
"15/02/24 18:58:10";;166,9;0,0;156,3;35,0;112,7
"15/02/24 18:58:20";;166,3;0,0;155,6;35,0;112,3
"15/02/24 18:58:30";;165,7;0,0;155,0;35,0;112,0
"15/02/24 18:58:40";;165,2;0,0;154,4;35,0;111,8
"15/02/24 18:58:50";;164,6;0,0;153,9;35,0;111,4
"15/02/24 18:59:00";;164,0;0,0;153,3;35,0;111,2
"15/02/24 18:59:10";;163,4;0,0;152,8;35,0;110,9
"15/02/24 18:59:20";;162,9;0,0;152,1;35,0;110,5
"15/02/24 18:59:30";;162,3;0,0;151,5;35,0;110,1
"15/02/24 18:59:40";;161,7;0,0;151,0;35,0;109,8
"15/02/24 18:59:50";;161,2;0,0;150,5;35,0;109,5
"15/02/24 19:00:00";;160,6;0,0;150,1;35,0;109,1
"15/02/24 19:00:10";;160,1;0,0;149,6;35,0;108,7
"15/02/24 19:00:20";;159,6;0,0;149,2;35,0;108,4
"15/02/24 19:00:30";;158,9;0,0;148,7;35,0;108,2
"15/02/24 19:00:40";;158,4;0,0;148,3;35,0;107,9
"15/02/24 19:00:50";;157,8;0,0;147,8;35,0;107,7
"15/02/24 19:01:00";;157,3;0,0;147,3;35,0;107,5
"15/02/24 19:01:10";;156,8;0,0;146,8;35,0;107,2
"15/02/24 19:01:20";;156,2;0,0;146,2;35,0;107,0
"15/02/24 19:01:30";;155,7;0,0;145,6;35,0;106,7
"15/02/24 19:01:40";;155,2;0,0;145,1;35,0;106,4
"15/02/24 19:01:50";;154,7;0,0;144,7;35,0;106,0
"15/02/24 19:02:00";;154,1;0,0;144,2;35,0;105,8
"15/02/24 19:02:10";;153,7;0,0;143,7;35,0;105,4
"15/02/24 19:02:20";;153,1;0,0;143,1;35,0;105,1
"15/02/24 19:02:30";;152,6;0,0;142,7;35,0;104,8
"15/02/24 19:02:40";;152,1;0,0;142,2;35,0;104,5
"15/02/24 19:02:50";;151,6;0,0;141,8;35,0;104,1
"15/02/24 19:03:00";;151,1;0,0;141,3;35,0;103,9
"15/02/24 19:03:10";;150,6;0,0;140,7;35,0;103,6
"15/02/24 19:03:20";;150,1;0,0;140,2;35,0;103,5
"15/02/24 19:03:30";;149,6;0,0;139,7;35,0;103,2
"15/02/24 19:03:40";;149,1;0,0;139,2;35,0;102,8
"15/02/24 19:03:50";;148,6;0,0;138,8;35,0;102,4
"15/02/24 19:04:00";;148,0;0,0;138,3;35,0;102,1
"15/02/24 19:04:10";;147,5;0,0;137,8;35,0;101,9
"15/02/24 19:04:20";;147,0;0,0;137,5;35,0;101,7
"15/02/24 19:04:30";;146,5;0,0;137,0;35,0;101,6
"15/02/24 19:04:40";;146,1;0,0;136,4;35,0;101,1
"15/02/24 19:04:50";;145,7;0,0;135,9;35,0;100,8
"15/02/24 19:05:00";;145,1;0,0;135,4;35,0;100,4
"15/02/24 19:05:10";;144,7;0,0;135,1;35,0;100,2
"15/02/24 19:05:20";;144,1;0,0;134,7;35,0;99,9
"15/02/24 19:05:30";;143,6;0,0;134,2;35,0;99,6
"15/02/24 19:05:40";;143,2;0,0;133,8;35,0;99,5
"15/02/24 19:05:50";;142,7;0,0;133,4;35,0;99,2
"15/02/24 19:06:00";;142,3;0,0;132,8;35,0;99,0
"15/02/24 19:06:10";;141,9;0,0;132,4;35,0;98,7
"15/02/24 19:06:20";;141,4;0,0;131,9;35,0;98,5
"15/02/24 19:06:30";;141,0;0,0;131,6;35,0;98,3
"15/02/24 19:06:40";;140,4;0,0;131,1;35,0;98,1
"15/02/24 19:06:50";;140,0;0,0;130,7;35,0;97,9
"15/02/24 19:07:00";;139,6;0,0;130,3;35,0;97,7
"15/02/24 19:07:10";;139,2;0,0;129,9;35,0;97,4
"15/02/24 19:07:20";;138,7;0,0;129,5;35,0;97,2
"15/02/24 19:07:30";;138,3;0,0;129,1;35,0;96,9
"15/02/24 19:07:40";;137,9;0,0;128,6;35,0;96,6
"15/02/24 19:07:50";;137,4;0,0;128,2;35,0;96,4
"15/02/24 19:08:00";;136,9;0,0;127,8;35,0;96,0
"15/02/24 19:08:10";;136,5;0,0;127,4;35,0;95,7
"15/02/24 19:08:20";;136,1;0,0;126,8;35,0;95,4
"15/02/24 19:08:30";;135,6;0,0;126,2;35,0;95,1
"15/02/24 19:08:40";;135,2;0,0;125,9;35,0;95,0
"15/02/24 19:08:50";;134,8;0,0;125,5;35,0;94,6
"15/02/24 19:09:00";;134,4;0,0;125,1;35,0;94,4
"15/02/24 19:09:10";;133,9;0,0;124,8;35,0;94,3
"15/02/24 19:09:20";;133,6;0,0;124,5;35,0;94,1
"15/02/24 19:09:30";;133,1;0,0;124,1;35,0;94,0
"15/02/24 19:09:40";;132,7;0,0;123,7;35,0;93,8
"15/02/24 19:09:50";;132,3;0,0;123,4;35,0;93,6
"15/02/24 19:10:00";;131,9;0,0;122,9;35,0;93,3
"15/02/24 19:10:10";;131,5;0,0;122,5;35,0;93,1
"15/02/24 19:10:20";;131,1;0,0;122,1;35,0;92,8
"15/02/24 19:10:30";;130,6;0,0;121,7;35,0;92,6
"15/02/24 19:10:40";;130,3;0,0;121,5;35,0;92,3
"15/02/24 19:10:50";;129,8;0,0;121,0;35,0;92,0
"15/02/24 19:11:00";;129,4;0,0;120,6;35,0;91,9
"15/02/24 19:11:10";;129,1;0,0;120,2;35,0;91,6
"15/02/24 19:11:20";;128,7;0,0;119,8;35,0;91,3
"15/02/24 19:11:30";;128,2;0,0;119,5;35,0;91,1
"15/02/24 19:11:40";;127,9;0,0;119,1;35,0;90,9
"15/02/24 19:11:50";;127,5;0,0;118,7;35,0;90,6
"15/02/24 19:12:00";;127,1;0,0;118,3;35,0;90,4
"15/02/24 19:12:10";;126,7;0,0;118,0;35,0;90,2
"15/02/24 19:12:20";;126,3;0,0;117,6;35,0;90,0
"15/02/24 19:12:30";;125,9;0,0;117,3;35,0;89,7
"15/02/24 19:12:40";;125,6;0,0;116,9;35,0;89,4
"15/02/24 19:12:50";;125,2;0,0;116,4;35,0;88,9
"15/02/24 19:13:00";;124,8;0,0;116,0;35,0;88,7
"15/02/24 19:13:10";;124,4;0,0;115,7;35,0;88,5
"15/02/24 19:13:20";;124,1;0,0;115,5;35,0;88,4
"15/02/24 19:13:30";;123,7;0,0;115,2;35,0;88,3
"15/02/24 19:13:40";;123,3;0,0;114,8;35,0;88,1
"15/02/24 19:13:50";;122,9;0,0;114,5;35,0;88,0
"15/02/24 19:14:00";;122,5;0,0;114,2;35,0;87,7
"15/02/24 19:14:10";;122,2;0,0;113,9;35,0;87,6
"15/02/24 19:14:20";;121,8;0,0;113,5;35,0;87,3
"15/02/24 19:14:30";;121,4;0,0;113,2;35,0;87,0
"15/02/24 19:14:40";;121,1;0,0;112,9;35,0;86,8
"15/02/24 19:14:50";;120,7;0,0;112,5;35,0;86,6
"15/02/24 19:15:00";;120,4;0,0;112,0;35,0;86,4
"15/02/24 19:15:10";;120,0;0,0;111,7;35,0;86,2
"15/02/24 19:15:20";;119,7;0,0;111,3;35,0;85,9
"15/02/24 19:15:30";;119,3;0,0;111,0;35,0;85,8
"15/02/24 19:15:40";;118,9;0,0;110,8;35,0;85,6
"15/02/24 19:15:50";;118,6;0,0;110,5;35,0;85,4
"15/02/24 19:16:00";;118,3;0,0;110,1;35,0;85,2
"15/02/24 19:16:10";;117,9;0,0;109,8;35,0;85,1
"15/02/24 19:16:20";;117,6;0,0;109,4;35,0;84,9
"15/02/24 19:16:30";;117,2;0,0;109,1;35,0;84,6
"15/02/24 19:16:40";;116,9;0,0;108,8;35,0;84,5
"15/02/24 19:16:50";;116,6;0,0;108,5;35,0;84,2
"15/02/24 19:17:00";;116,3;0,0;108,2;35,0;84,0
"15/02/24 19:17:10";;115,9;0,0;107,9;35,0;83,8
"15/02/24 19:17:20";;115,6;0,0;107,5;35,0;83,6
"15/02/24 19:17:30";;115,3;0,0;107,2;35,0;83,4
"15/02/24 19:17:40";;114,9;0,0;107,0;35,0;83,2
"15/02/24 19:17:50";;114,6;0,0;106,7;35,0;83,0
"15/02/24 19:18:00";;114,3;0,0;106,3;35,0;82,8
"15/02/24 19:18:10";;113,9;0,0;105,9;35,0;82,6
"15/02/24 19:18:20";;113,6;0,0;105,5;35,0;82,5
"15/02/24 19:18:30";;113,3;0,0;105,3;35,0;82,3
"15/02/24 19:18:40";;113,0;0,0;105,0;35,0;82,2
"15/02/24 19:18:50";;112,6;0,0;104,7;35,0;82,0
"15/02/24 19:19:00";;112,3;0,0;104,4;35,0;81,8
"15/02/24 19:19:10";;112,0;0,0;104,2;35,0;81,6
"15/02/24 19:19:20";;111,7;0,0;103,9;35,0;81,4
"15/02/24 19:19:30";;111,4;0,0;103,6;35,0;81,1
"15/02/24 19:19:40";;111,0;0,0;103,3;35,0;80,9
"15/02/24 19:19:50";;110,7;0,0;103,0;35,0;80,8
"15/02/24 19:20:00";;110,4;0,0;102,7;35,0;80,6
"15/02/24 19:20:10";;110,2;0,0;102,4;35,0;80,4
"15/02/24 19:20:20";;109,8;0,0;102,1;35,0;80,2
"15/02/24 19:20:30";;109,5;0,0;101,9;35,0;80,0
"15/02/24 19:20:40";;109,2;0,0;101,5;35,0;79,8
"15/02/24 19:20:50";;108,9;0,0;101,2;35,0;79,6
"15/02/24 19:21:00";;108,6;0,0;101,0;35,0;79,4
"15/02/24 19:21:10";;108,3;0,0;100,7;35,0;79,3
"15/02/24 19:21:20";;108,0;0,0;100,4;35,0;79,1
"15/02/24 19:21:30";;107,7;0,0;100,1;35,0;79,0
"15/02/24 19:21:40";;107,4;0,0;99,9;35,0;78,7
"15/02/24 19:21:50";;107,1;0,0;99,7;35,0;78,0
"15/02/24 19:22:00";;105,8;0,0;99,6;35,0;77,3
"15/02/24 19:22:10";;102,4;0,0;99,2;35,0;76,7
"15/02/24 19:22:20";;99,2;0,0;98,7;35,0;75,9
"15/02/24 19:22:30";;96,2;0,0;98,3;35,0;75,3
"15/02/24 19:22:40";;93,7;0,0;97,9;35,0;74,7
"15/02/24 19:22:50";;91,6;0,0;97,4;35,0;74,2
"15/02/24 19:23:00";;89,8;0,0;96,9;35,0;73,6
"15/02/24 19:23:10";;88,2;0,0;96,4;35,0;73,1
"15/02/24 19:23:20";;86,7;0,0;96,1;35,0;72,6
"15/02/24 19:23:30";;85,3;0,0;95,9;35,0;72,1
"15/02/24 19:23:40";;84,1;0,0;95,6;35,0;71,6
"15/02/24 19:23:50";;83,2;0,0;95,1;35,0;71,1
"15/02/24 19:24:00";;82,1;0,0;94,7;35,0;70,7
"15/02/24 19:24:10";;81,3;0,0;94,4;35,0;70,3
"15/02/24 19:24:20";;80,5;0,0;94,0;35,0;69,9
"15/02/24 19:24:30";;79,9;0,0;93,6;35,0;69,5
"15/02/24 19:24:40";;79,2;0,0;93,2;35,0;69,2
"15/02/24 19:24:50";;78,6;0,0;92,8;35,0;68,8
"15/02/24 19:25:00";;77,8;0,0;92,5;35,0;68,4
"15/02/24 19:25:10";;77,3;0,0;92,3;35,0;68,1
"15/02/24 19:25:20";;76,7;0,0;92,1;35,0;67,8
"15/02/24 19:25:30";;76,3;0,0;91,7;35,0;67,5
"15/02/24 19:25:40";;75,9;0,0;91,4;35,0;67,2
"15/02/24 19:25:50";;75,4;0,0;91,0;35,0;66,9
"15/02/24 19:26:00";;75,1;0,0;90,7;35,0;66,7
"15/02/24 19:26:10";;74,8;0,0;90,4;35,0;66,4
"15/02/24 19:26:20";;74,4;0,0;90,1;35,0;66,1
"15/02/24 19:26:30";;73,9;0,0;89,9;35,0;65,8
"15/02/24 19:26:40";;73,5;0,0;89,6;35,0;65,6
"15/02/24 19:26:50";;73,1;0,0;89,3;35,0;65,4
"15/02/24 19:27:00";;72,9;0,0;89,0;35,0;65,1
"15/02/24 19:27:10";;72,6;0,0;88,7;35,0;64,8
"15/02/24 19:27:20";;72,1;0,0;88,4;35,0;64,6
"15/02/24 19:27:30";;71,7;0,0;88,1;35,0;64,4
"15/02/24 19:27:40";;71,4;0,0;87,8;35,0;64,2
"15/02/24 19:27:50";;71,1;0,0;87,5;35,0;63,9
"15/02/24 19:28:00";;70,8;0,0;87,2;35,0;63,7
"15/02/24 19:28:10";;70,6;0,0;86,9;35,0;63,5
"15/02/24 19:28:20";;70,3;0,0;86,7;35,0;63,3
"15/02/24 19:28:30";;70,1;0,0;86,5;35,0;63,1
"15/02/24 19:28:40";;69,9;0,0;86,2;35,0;62,9
"15/02/24 19:28:50";;69,7;0,0;85,8;35,0;62,7
"15/02/24 19:29:00";;69,6;0,0;85,4;35,0;62,5
"15/02/24 19:29:10";;69,3;0,0;85,2;35,0;62,3
"15/02/24 19:29:20";;69,0;0,0;85,1;35,0;62,2
"15/02/24 19:29:30";;68,8;0,0;85,0;35,0;61,9
"15/02/24 19:29:40";;68,6;0,0;84,7;35,0;61,7
"15/02/24 19:29:50";;68,5;0,0;84,5;35,0;61,5
"15/02/24 19:30:00";;68,3;0,0;84,2;35,0;61,3
"15/02/24 19:30:10";;68,1;0,0;83,9;35,0;61,1
"15/02/24 19:30:20";;67,9;0,0;83,6;35,0;60,9
"15/02/24 19:30:30";;67,8;0,0;83,3;35,0;60,7
"15/02/24 19:30:40";;67,5;0,0;83,0;35,0;60,5
"15/02/24 19:30:50";;67,4;0,0;82,6;35,0;60,4
"15/02/24 19:31:00";;67,2;0,0;82,4;35,0;60,2
"15/02/24 19:31:10";;67,1;0,0;82,1;35,0;60,0
"15/02/24 19:31:20";;66,9;0,0;81,8;35,0;59,8
"15/02/24 19:31:30";;66,6;0,0;81,6;35,0;59,7
"15/02/24 19:31:40";;66,4;0,0;81,5;35,0;59,5
"15/02/24 19:31:50";;66,1;0,0;81,2;35,0;59,4
"15/02/24 19:32:00";;65,9;0,0;81,0;35,0;59,2
"15/02/24 19:32:10";;65,8;0,0;80,7;35,0;59,1
"15/02/24 19:32:20";;65,7;0,0;80,5;35,0;58,9
"15/02/24 19:32:30";;65,6;0,0;80,3;35,0;58,7
"15/02/24 19:32:40";;65,4;0,0;80,1;35,0;58,6
"15/02/24 19:32:50";;65,2;0,0;79,9;35,0;58,4
"15/02/24 19:33:00";;65,1;0,0;79,6;35,0;58,3
"15/02/24 19:33:10";;64,9;0,0;79,3;35,0;58,1
"15/02/24 19:33:20";;64,8;0,0;79,1;35,0;58,0
"15/02/24 19:33:30";;64,6;0,0;79,0;35,0;57,8
"15/02/24 19:33:40";;64,5;0,0;78,8;35,0;57,6
"15/02/24 19:33:50";;64,3;0,0;78,6;35,0;57,5
"15/02/24 19:34:00";;64,1;0,0;78,4;35,0;57,4
"15/02/24 19:34:10";;64,0;0,0;78,1;35,0;57,3
"15/02/24 19:34:20";;63,9;0,0;77,9;35,0;57,1
"15/02/24 19:34:30";;63,7;0,0;77,8;35,0;57,0
"15/02/24 19:34:40";;63,4;0,0;77,5;35,0;56,9
"15/02/24 19:34:50";;63,3;0,0;77,2;35,0;56,7
"15/02/24 19:35:00";;63,1;0,0;77,1;35,0;56,6
"15/02/24 19:35:10";;62,8;0,0;76,9;35,0;56,5
"15/02/24 19:35:20";;62,6;0,0;76,8;35,0;56,3
"15/02/24 19:35:30";;62,5;0,0;76,5;35,0;56,2
"15/02/24 19:35:40";;62,4;0,0;76,3;35,0;56,1
"15/02/24 19:35:50";;62,3;0,0;76,0;35,0;55,9
"15/02/24 19:36:00";;62,1;0,0;75,7;35,0;55,8
"15/02/24 19:36:10";;62,0;0,0;75,5;35,0;55,6
"15/02/24 19:36:20";;61,8;0,0;75,3;35,0;55,5
"15/02/24 19:36:30";;61,6;0,0;75,1;35,0;55,4
"15/02/24 19:36:40";;61,5;0,0;74,8;35,0;55,3
"15/02/24 19:36:50";;61,3;0,0;74,5;35,0;55,2
"15/02/24 19:37:00";;61,1;0,0;74,2;35,0;55,0
"15/02/24 19:37:10";;60,9;0,0;74,0;35,0;54,9
"15/02/24 19:37:20";;60,7;0,0;73,9;35,0;54,8
"15/02/24 19:37:30";;60,6;0,0;73,8;35,0;54,7
"15/02/24 19:37:40";;60,4;0,0;73,7;35,0;54,5
"15/02/24 19:37:50";;60,3;0,0;73,6;35,0;54,4
"15/02/24 19:38:00";;60,2;0,0;73,4;35,0;54,2
"15/02/24 19:38:10";;60,0;0,0;73,2;35,0;54,1
"15/02/24 19:38:20";;59,9;0,0;73,0;35,0;54,0
"15/02/24 19:38:30";;59,6;0,0;72,9;35,0;53,9
"15/02/24 19:38:40";;59,5;0,0;72,6;35,0;53,8
"15/02/24 19:38:50";;59,4;0,0;72,4;35,0;53,6
"15/02/24 19:39:00";;59,3;0,0;72,1;35,0;53,6
"15/02/24 19:39:10";;59,2;0,0;72,1;35,0;53,5
"15/02/24 19:39:20";;59,2;0,0;71,9;35,0;53,4
"15/02/24 19:39:30";;59,1;0,0;71,8;35,0;53,3
"15/02/24 19:39:40";;58,9;0,0;71,6;35,0;53,2
"15/02/24 19:39:50";;58,7;0,0;71,3;35,0;53,1
"15/02/24 19:40:00";;58,6;0,0;71,2;35,0;53,0
"15/02/24 19:40:10";;58,4;0,0;71,1;35,0;52,9
"15/02/24 19:40:20";;58,3;0,0;71,0;35,0;52,8
"15/02/24 19:40:30";;58,4;0,0;70,7;35,0;52,6
"15/02/24 19:40:40";;58,2;0,0;70,6;35,0;52,5
"15/02/24 19:40:50";;58,2;0,0;70,4;35,0;52,4
"15/02/24 19:41:00";;58,2;0,0;70,2;35,0;52,3
"15/02/24 19:41:10";;58,1;0,0;70,0;35,0;52,1
"15/02/24 19:41:20";;58,1;0,0;69,7;35,0;52,0
"15/02/24 19:41:30";;58,0;0,0;69,6;35,0;51,9
"15/02/24 19:41:40";;57,9;0,0;69,3;35,0;51,8
"15/02/24 19:41:50";;57,6;0,0;69,2;35,0;51,6
"15/02/24 19:42:00";;57,4;0,0;69,0;35,0;51,6
"15/02/24 19:42:10";;57,4;0,0;68,8;35,0;51,4
"15/02/24 19:42:20";;57,4;0,0;68,6;35,0;51,3
"15/02/24 19:42:30";;57,3;0,0;68,4;35,0;51,2
"15/02/24 19:42:40";;57,2;0,0;68,3;35,0;51,1
"15/02/24 19:42:50";;57,1;0,0;68,2;35,0;51,0
"15/02/24 19:43:00";;56,9;0,0;68,0;35,0;50,9
"15/02/24 19:43:10";;56,9;0,0;67,9;35,0;50,8
"15/02/24 19:43:20";;56,8;0,0;67,7;35,0;50,7
"15/02/24 19:43:30";;56,7;0,0;67,6;35,0;50,6
"15/02/24 19:43:40";;56,6;0,0;67,4;35,0;50,5
"15/02/24 19:43:50";;56,5;0,0;67,3;35,0;50,4
"15/02/24 19:44:00";;56,3;0,0;67,1;35,0;50,3
"15/02/24 19:44:10";;56,2;0,0;66,9;35,0;50,2
"15/02/24 19:44:20";;56,1;0,0;66,8;35,0;50,1
"15/02/24 19:44:30";;56,0;0,0;66,5;35,0;50,0
"15/02/24 19:44:40";;55,9;0,0;66,3;35,0;49,8
"15/02/24 19:44:50";;55,7;0,0;66,2;35,0;49,8
"15/02/24 19:45:00";;55,7;0,0;66,0;35,0;49,6
"15/02/24 19:45:10";;55,6;0,0;65,7;35,0;49,6
"15/02/24 19:45:20";;55,5;0,0;65,6;35,0;49,4
"15/02/24 19:45:30";;55,3;0,0;65,4;35,0;49,3
"15/02/24 19:45:40";;55,2;0,0;65,3;35,0;49,2
"15/02/24 19:45:50";;55,1;0,0;65,2;35,0;49,2
"15/02/24 19:46:00";;55,0;0,0;65,0;35,0;49,1
"15/02/24 19:46:10";;54,9;0,0;64,9;35,0;49,0
